network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_12823_PB_20787_PB_60230,0.132,0.196,0.11,0.184,0.16,2,506,0.996,0.941,0.341,0.363,1593,21350,0.47,0.497,0.114,0.137,0.13,0.261,0.181,0.364,0.4,0.305,0.257,0.42,0.35,0.105,0.319,0.475,0.464
PB_17830_PB_20787_PB_58978,0.163,0.182,0.188,0.142,0.17,5,506,0.983,0.941,0.316,0.324,1622,21350,0.34,0.411,0.133,0.3,0.139,0.196,0.361,0.385,0.446,0.465,0.298,0.48,0.223,0.338,0.275,0.444,0.394
PB_1619_PB_25325_PB_74294,0.557,0.235,0.199,0.123,0.324,4,506,1.002,0.941,0.514,0.521,1530,21350,0.233,0.226,0.238,0.129,0.371,0.378,0.461,0.279,0.331,0.173,0.429,0.122,0.321,0.369,0.255,0.184,0.347
PB_30752_PB_46359_PB_62166,0.311,0.464,0.128,0.141,0.295,6,506,1.007,0.941,0.412,0.414,1528,21350,0.588,0.585,0.308,0.127,0.322,0.312,0.382,0.29,0.301,0.484,0.41,0.215,0.21,0.141,0.337,0.416,0.288
PB_27000_PB_32212_PB_65876,0.596,0.256,0.142,0.21,0.348,2,506,1.008,0.941,0.437,0.459,1569,21350,0.397,0.372,0.196,0.283,0.354,0.379,0.148,0.273,0.302,0.357,0.196,0.448,0.542,0.285,0.21,0.202,0.277
PB_1872_PB_28282_PB_53361,0.167,0.231,0.161,0.209,0.194,5,506,0.999,0.941,0.597,0.63,1569,21350,0.157,0.167,0.318,0.166,0.338,0.273,0.31,0.367,0.435,0.413,0.359,0.231,0.266,0.339,0.389,0.2,0.236
PB_2036_PB_58245_PB_66240,0.457,0.145,0.227,0.265,0.296,7,506,0.971,0.941,0.571,0.694,1731,21350,0.373,0.357,0.423,0.178,0.438,0.497,0.608,0.404,0.311,0.528,0.619,0.324,0.245,0.143,0.609,0.304,0.619
PB_28601_PB_39934_PB_58245,0.508,0.237,0.124,0.153,0.297,4,506,0.976,0.941,0.587,0.706,1743,21350,0.111,0.12,0.139,0.339,0.167,0.236,0.218,0.354,0.207,0.337,0.215,0.23,0.366,0.213,0.14,0.128,0.316
PB_31570_PB_55035_PB_72524,0.515,0.166,0.082,0.18,0.288,3,506,0.98,0.941,0.502,0.516,1574,21350,0.318,0.314,0.113,0.264,0.255,0.242,0.194,0.321,0.286,0.296,0.131,0.186,0.22,0.091,0.179,0.328,0.239
PB_25934_PB_29723_PB_38174,0.51,0.389,0.189,0.297,0.366,6,506,0.999,0.941,0.442,0.448,1550,21350,0.423,0.426,0.122,0.384,0.192,0.27,0.328,0.231,0.449,0.433,0.384,0.526,0.58,0.319,0.352,0.369,0.381
PB_21537_PB_39130_PB_43389,0.283,0.407,0.088,0.32,0.298,7,506,1.002,0.941,0.753,0.781,1583,21350,0.348,0.317,0.171,0.209,0.148,0.515,0.268,0.166,0.34,0.304,0.378,0.343,0.383,0.308,0.224,0.265,0.282
PB_29020_PB_31836_PB_57935,0.398,0.272,0.085,0.128,0.253,3,506,0.995,0.941,0.649,0.69,1613,21350,0.245,0.269,0.112,0.417,0.183,0.246,0.204,0.232,0.226,0.309,0.365,0.244,0.302,0.248,0.322,0.251,0.322
PB_17830_PB_25325_PB_55499,0.298,0.337,0.162,0.223,0.264,5,506,1.001,0.941,0.349,0.352,1644,21350,0.469,0.447,0.107,0.189,0.152,0.371,0.462,0.261,0.41,0.184,0.429,0.396,0.222,0.398,0.15,0.422,0.184
PB_2304_PB_18129_PB_31341,0.141,0.3,0.226,0.134,0.211,4,506,0.997,0.941,0.534,0.554,1599,21350,0.647,0.659,0.174,0.151,0.207,0.421,0.281,0.449,0.357,0.325,0.465,0.553,0.417,0.193,0.206,0.608,0.238
PB_14129_PB_27855_PB_54952,0.414,0.479,0.068,0.309,0.354,6,506,1.001,0.941,0.506,0.522,1578,21350,0.674,0.663,0.08,0.259,0.151,0.343,0.29,0.432,0.544,0.231,0.429,0.471,0.384,0.305,0.182,0.674,0.171
PB_47253_PB_62166_PB_73056,0.274,0.313,0.187,0.04,0.229,2,506,1.001,0.941,0.537,0.559,1556,21350,0.269,0.276,0.555,0.33,0.586,0.533,0.525,0.347,0.272,0.547,0.55,0.153,0.287,0.273,0.483,0.207,0.415
PB_2304_PB_12045_PB_39934,0.104,0.351,0.161,0.256,0.237,4,506,0.996,0.941,0.373,0.392,1586,21350,0.426,0.412,0.177,0.083,0.211,0.312,0.22,0.378,0.362,0.297,0.231,0.508,0.252,0.22,0.184,0.326,0.22
PB_2185_PB_21883_PB_51650,0.145,0.074,0.19,0.049,0.127,1,506,1,0.941,0.607,0.639,1633,21350,0.445,0.457,0.16,0.21,0.113,0.192,0.295,0.536,0.358,0.34,0.319,0.298,0.244,0.166,0.23,0.454,0.289
PB_12823_PB_60238_PB_17484,0.255,0.302,0.103,0.202,0.228,5,506,0.994,0.941,0.391,0.403,1554,21350,0.521,0.544,0.333,0.244,0.29,0.349,0.257,0.429,0.43,0.239,0.456,0.448,0.435,0.279,0.169,0.505,0.482
PB_1993_PB_36905_PB_61918,0.492,0.213,0.286,0.156,0.314,4,506,0.997,0.941,0.417,0.422,1567,21350,0.245,0.285,0.34,0.082,0.412,0.419,0.322,0.439,0.349,0.234,0.362,0.159,0.29,0.169,0.411,0.315,0.428
PB_45103_PB_50779_PB_61918,0.097,0.128,0.253,0.165,0.171,3,506,0.984,0.941,0.74,0.824,1653,21350,0.378,0.357,0.361,0.398,0.289,0.203,0.24,0.225,0.344,0.14,0.273,0.278,0.24,0.122,0.27,0.339,0.223
PB_12045_PB_18797_PB_37461,0.192,0.27,0.062,0.273,0.217,4,506,0.998,0.941,0.548,0.574,1570,21350,0.541,0.577,0.086,0.083,0.119,0.082,0.252,0.446,0.544,0.315,0.308,0.576,0.557,0.254,0.389,0.568,0.571
PB_11163_PB_35687_PB_43060,0.281,0.495,0.073,0.401,0.35,6,506,0.997,0.941,0.524,0.54,1564,21350,0.421,0.417,0.228,0.207,0.233,0.288,0.382,0.353,0.274,0.319,0.345,0.262,0.434,0.245,0.273,0.32,0.377
PB_921_PB_39934_PB_72524,0.374,0.315,0.132,0.236,0.279,6,506,0.995,0.941,0.432,0.433,1539,21350,0.291,0.253,0.187,0.289,0.297,0.334,0.394,0.351,0.298,0.317,0.388,0.25,0.22,0.159,0.393,0.17,0.42
PB_2036_PB_39934_PB_46101,0.28,0.093,0.177,0.068,0.175,1,506,0.99,0.941,0.776,0.817,1573,21350,0.312,0.326,0.16,0.136,0.143,0.124,0.184,0.335,0.325,0.294,0.175,0.239,0.194,0.148,0.199,0.278,0.236
PB_43365_PB_52614_PB_61831,0.25,0.185,0.165,0.12,0.186,3,506,0.99,0.941,0.267,0.275,1563,21350,0.244,0.253,0.369,0.186,0.37,0.235,0.145,0.382,0.228,0.307,0.109,0.204,0.217,0.069,0.22,0.259,0.312
PB_921_PB_927_PB_62166,0.38,0.618,0.17,0.282,0.398,6,506,1.003,0.941,0.205,0.209,1546,21350,0.744,0.714,0.534,0.283,0.586,0.569,0.794,0.92,0.568,0.883,0.838,0.371,0.643,0.326,0.864,0.599,0.695
PB_2185_PB_24033_PB_30752,0.188,0.266,0.179,0.122,0.196,4,506,1.002,0.941,0.532,0.555,1558,21350,0.641,0.657,0.17,0.242,0.171,0.366,0.41,0.45,0.467,0.296,0.418,0.508,0.397,0.23,0.185,0.531,0.155
PB_927_PB_12823_PB_22803,0.188,0.464,0.132,0.267,0.291,5,506,0.996,0.941,0.523,0.606,1610,21350,0.729,0.753,0.315,0.232,0.31,0.201,0.189,0.702,0.61,0.368,0.453,0.425,0.406,0.189,0.258,0.761,0.447
PB_9533_PB_27128_PB_54140,0.158,0.255,0.087,0.253,0.201,3,506,0.996,0.941,0.46,0.497,1669,21350,0.392,0.374,0.179,0.367,0.145,0.269,0.239,0.364,0.458,0.314,0.316,0.416,0.128,0.12,0.449,0.287,0.458
PB_10002_PB_17830_PB_23677,0.277,0.476,0.078,0.442,0.355,7,506,1.003,0.941,0.264,0.272,1640,21350,0.746,0.755,0.071,0.256,0.097,0.345,0.415,0.471,0.676,0.359,0.412,0.739,0.347,0.506,0.389,0.733,0.52
PB_12045_PB_53273_PB_57790,0.301,0.319,0.085,0.165,0.238,4,506,0.993,0.941,0.519,0.524,1545,21350,0.237,0.242,0.169,0.128,0.175,0.387,0.175,0.263,0.148,0.456,0.374,0.175,0.266,0.246,0.221,0.224,0.235
PB_27455_PB_43389_PB_66365,0.375,0.207,0.066,0.165,0.232,1,506,0.996,0.941,0.665,0.686,1588,21350,0.11,0.108,0.12,0.237,0.185,0.27,0.16,0.265,0.159,0.363,0.291,0.19,0.258,0.21,0.207,0.12,0.262
PB_1028_PB_38174_PB_47941,0.257,0.21,0.208,0.157,0.211,4,506,0.999,0.941,0.435,0.444,1558,21350,0.21,0.209,0.113,0.26,0.136,0.184,0.142,0.308,0.192,0.394,0.137,0.202,0.19,0.116,0.137,0.23,0.215
PB_18129_PB_26303_PB_72524,0.303,0.101,0.135,0.152,0.189,5,506,1.003,0.941,0.59,0.596,1556,21350,0.477,0.511,0.235,0.4,0.17,0.2,0.279,0.277,0.439,0.258,0.476,0.349,0.5,0.301,0.179,0.478,0.367
PB_1837_PB_11083_PB_47609,0.163,0.102,0.222,0.099,0.155,2,506,0.985,0.941,0.758,0.809,1603,21350,0.202,0.209,0.086,0.075,0.103,0.172,0.127,0.196,0.135,0.298,0.206,0.18,0.25,0.135,0.167,0.207,0.219
PB_28282_PB_30752_PB_66240,0.477,0.351,0.165,0.17,0.319,6,506,1.001,0.941,0.615,0.645,1553,21350,0.275,0.29,0.308,0.232,0.317,0.28,0.321,0.223,0.393,0.228,0.398,0.187,0.386,0.418,0.311,0.252,0.195
PB_24033_PB_30611_PB_61831,0.515,0.197,0.115,0.147,0.291,6,506,1.003,0.941,0.504,0.509,1533,21350,0.399,0.39,0.201,0.356,0.174,0.24,0.386,0.145,0.331,0.203,0.318,0.46,0.433,0.384,0.129,0.303,0.158
PB_26303_PB_28282_PB_66240,0.445,0.212,0.177,0.142,0.271,3,506,1.001,0.941,0.438,0.468,1575,21350,0.29,0.326,0.296,0.181,0.295,0.222,0.424,0.297,0.396,0.21,0.475,0.26,0.394,0.283,0.292,0.358,0.244
PB_25325_PB_44374_PB_74199,0.424,0.184,0.093,0.139,0.246,4,506,0.989,0.941,0.656,0.678,1551,21350,0.167,0.165,0.274,0.114,0.315,0.174,0.331,0.283,0.334,0.208,0.301,0.188,0.317,0.32,0.164,0.275,0.236
PB_29723_PB_60206_PB_66240,0.502,0.334,0.279,0.138,0.339,7,506,0.998,0.941,0.303,0.308,1534,21350,0.282,0.292,0.424,0.192,0.497,0.537,0.457,0.215,0.364,0.455,0.507,0.136,0.161,0.196,0.506,0.288,0.368
PB_2036_PB_9533_PB_48559,0.129,0.148,0.119,0.153,0.138,2,506,0.993,0.941,0.565,0.599,1660,21350,0.175,0.194,0.143,0.149,0.156,0.236,0.313,0.173,0.215,0.337,0.315,0.241,0.197,0.154,0.163,0.198,0.268
PB_22637_PB_53361_PB_60893,0.257,0.094,0.103,0.104,0.155,1,506,1.001,0.941,0.48,0.505,1639,21350,0.188,0.21,0.155,0.223,0.145,0.201,0.244,0.326,0.35,0.18,0.25,0.169,0.193,0.127,0.165,0.292,0.241
PB_11163_PB_21883_PB_13661,0.343,0.328,0.12,0.3,0.287,5,506,1.001,0.941,0.25,0.262,1607,21350,0.806,0.842,0.155,0.255,0.171,0.249,0.313,0.617,0.761,0.314,0.456,0.685,0.825,0.285,0.43,0.809,0.715
PB_23677_PB_37715_PB_46359,0.322,0.392,0.091,0.244,0.285,5,506,1.003,0.941,0.554,0.578,1560,21350,0.425,0.414,0.129,0.287,0.077,0.124,0.238,0.218,0.117,0.248,0.186,0.216,0.245,0.225,0.126,0.309,0.288
PB_921_PB_2331_PB_58978,0.171,0.212,0.1,0.178,0.17,2,506,0.978,0.941,0.415,0.431,1571,21350,0.277,0.238,0.329,0.22,0.408,0.444,0.565,0.336,0.216,0.482,0.486,0.105,0.434,0.204,0.412,0.141,0.465
PB_2151_PB_28978_PB_53361,0.188,0.219,0.206,0.093,0.183,3,506,0.998,0.941,0.537,0.551,1568,21350,0.18,0.19,0.306,0.113,0.351,0.386,0.093,0.156,0.268,0.217,0.22,0.144,0.122,0.159,0.131,0.23,0.144
PB_33783_PB_37715_PB_68007,0.225,0.119,0.078,0.076,0.138,1,506,0.991,0.941,0.847,0.906,1631,21350,0.277,0.287,0.271,0.31,0.209,0.202,0.16,0.371,0.219,0.347,0.131,0.153,0.263,0.162,0.152,0.28,0.203
PB_12045_PB_44374_PB_58245,0.265,0.165,0.075,0.143,0.176,4,506,0.96,0.941,0.648,0.758,1745,21350,0.268,0.276,0.164,0.095,0.16,0.304,0.115,0.263,0.19,0.22,0.253,0.205,0.302,0.182,0.232,0.264,0.268
PB_37461_PB_47609_PB_48559,0.136,0.111,0.108,0.046,0.106,3,506,0.993,0.941,0.825,0.882,1632,21350,0.293,0.299,0.154,0.076,0.107,0.295,0.293,0.2,0.242,0.117,0.382,0.176,0.147,0.216,0.165,0.296,0.171
PB_25325_PB_70468_PB_72524,0.459,0.159,0.067,0.17,0.259,5,506,0.991,0.941,0.755,0.795,1579,21350,0.296,0.322,0.177,0.395,0.154,0.095,0.375,0.389,0.129,0.247,0.429,0.103,0.261,0.207,0.206,0.422,0.297
PB_2431_PB_27275_PB_58245,0.084,0.172,0.153,0.161,0.147,1,506,0.94,0.941,0.543,0.654,1709,21350,0.168,0.177,0.223,0.151,0.257,0.195,0.422,0.226,0.183,0.342,0.414,0.266,0.26,0.145,0.443,0.235,0.435
PB_2151_PB_37715_PB_43006,0.234,0.113,0.058,0.137,0.15,0,506,0.999,0.941,0.8,0.868,1645,21350,0.293,0.3,0.211,0.103,0.241,0.172,0.14,0.297,0.216,0.316,0.16,0.19,0.156,0.186,0.15,0.25,0.244
PB_11083_PB_38174_PB_74670,0.431,0.256,0.073,0.287,0.291,3,506,1.001,0.941,0.466,0.472,1542,21350,0.209,0.219,0.121,0.207,0.15,0.199,0.151,0.203,0.403,0.299,0.17,0.432,0.516,0.24,0.21,0.217,0.227
PB_15783_PB_20787_PB_46160,0.251,0.282,0.058,0.271,0.234,5,506,1.002,0.941,0.631,0.643,1560,21350,0.498,0.514,0.091,0.126,0.128,0.315,0.252,0.362,0.43,0.305,0.308,0.307,0.378,0.261,0.249,0.493,0.406
PB_2036_PB_28714_PB_44043,0.449,0.268,0.067,0.15,0.274,2,506,1.005,0.941,0.74,0.786,1618,21350,0.201,0.192,0.286,0.108,0.367,0.311,0.308,0.222,0.36,0.155,0.283,0.26,0.275,0.204,0.149,0.204,0.232
PB_27455_PB_46160_PB_55035,0.35,0.17,0.148,0.177,0.226,2,506,0.986,0.941,0.693,0.713,1576,21350,0.115,0.134,0.087,0.359,0.073,0.255,0.17,0.208,0.163,0.488,0.353,0.193,0.189,0.221,0.233,0.12,0.228
PB_26303_PB_30611_PB_35687,0.4,0.193,0.21,0.131,0.254,5,506,1.003,0.941,0.69,0.703,1565,21350,0.664,0.652,0.339,0.488,0.215,0.09,0.313,0.39,0.642,0.481,0.365,0.603,0.719,0.433,0.392,0.589,0.443
PB_22637_PB_59119_PB_66240,0.311,0.09,0.145,0.248,0.216,2,506,0.993,0.941,0.295,0.323,1619,21350,0.219,0.219,0.25,0.4,0.248,0.268,0.275,0.108,0.187,0.086,0.242,0.137,0.165,0.108,0.157,0.214,0.116
PB_37767_PB_43060_PB_45103,0.153,0.216,0.043,0.267,0.189,3,506,0.998,0.941,0.782,0.871,1635,21350,0.339,0.352,0.159,0.154,0.119,0.233,0.393,0.33,0.247,0.227,0.536,0.264,0.325,0.175,0.25,0.329,0.212
PB_22637_PB_29723_PB_56922,0.368,0.123,0.126,0.209,0.229,4,506,0.969,0.941,0.46,0.476,1603,21350,0.414,0.443,0.23,0.427,0.181,0.255,0.38,0.127,0.421,0.278,0.396,0.343,0.45,0.288,0.123,0.458,0.336
PB_21950_PB_30752_PB_35687,0.462,0.473,0.083,0.336,0.373,7,506,1.002,0.941,0.66,0.678,1541,21350,0.626,0.645,0.102,0.409,0.238,0.253,0.306,0.43,0.673,0.354,0.388,0.558,0.721,0.425,0.401,0.657,0.439
PB_47941_PB_62514_PB_74199,0.41,0.227,0.252,0.181,0.281,6,506,0.991,0.941,0.245,0.251,1544,21350,0.273,0.268,0.473,0.182,0.518,0.435,0.455,0.347,0.324,0.299,0.398,0.103,0.279,0.124,0.376,0.268,0.4
PB_19329_PB_46359_PB_17484,0.147,0.373,0.091,0.168,0.222,5,506,0.999,0.941,0.538,0.561,1570,21350,0.588,0.585,0.104,0.162,0.129,0.22,0.334,0.318,0.424,0.151,0.45,0.313,0.41,0.298,0.126,0.467,0.315
PB_18129_PB_32212_PB_60238,0.405,0.355,0.128,0.18,0.291,6,506,1.003,0.941,0.622,0.641,1567,21350,0.374,0.347,0.257,0.183,0.282,0.372,0.185,0.137,0.294,0.176,0.132,0.319,0.455,0.289,0.146,0.251,0.166
PB_26303_PB_51650_PB_53273,0.071,0.091,0.135,0.117,0.106,0,506,0.995,0.941,0.587,0.607,1574,21350,0.21,0.245,0.197,0.21,0.233,0.155,0.188,0.156,0.206,0.138,0.183,0.186,0.228,0.086,0.099,0.283,0.285
PB_27000_PB_27855_PB_66493,0.625,0.212,0.202,0.149,0.353,4,506,1.01,0.941,0.431,0.442,1545,21350,0.268,0.26,0.249,0.291,0.391,0.489,0.321,0.278,0.256,0.459,0.352,0.388,0.491,0.464,0.209,0.266,0.265
PB_35569_PB_53361_PB_62514,0.318,0.148,0.162,0.058,0.195,2,506,0.989,0.941,0.585,0.598,1541,21350,0.133,0.177,0.253,0.272,0.258,0.268,0.168,0.121,0.335,0.189,0.209,0.195,0.205,0.094,0.18,0.292,0.149
PB_30611_PB_53273_PB_62360,0.309,0.074,0.234,0.2,0.221,4,506,0.996,0.941,0.648,0.653,1543,21350,0.236,0.249,0.29,0.42,0.201,0.25,0.161,0.342,0.164,0.191,0.153,0.127,0.136,0.152,0.096,0.174,0.334
PB_9533_PB_21883_PB_66886,0.226,0.163,0.18,0.154,0.183,2,506,1.002,0.941,0.156,0.173,1641,21350,0.464,0.495,0.172,0.282,0.173,0.349,0.365,0.332,0.441,0.384,0.456,0.554,0.316,0.274,0.213,0.518,0.403
PB_48769_PB_51957_PB_59119,0.195,0.148,0.071,0.222,0.169,2,506,0.994,0.941,0.507,0.581,1640,21350,0.292,0.296,0.174,0.319,0.139,0.167,0.199,0.255,0.217,0.367,0.266,0.211,0.235,0.215,0.231,0.286,0.231
PB_2036_PB_23677_PB_43389,0.386,0.269,0.127,0.19,0.262,3,506,1.007,0.941,0.783,0.813,1564,21350,0.165,0.171,0.187,0.132,0.286,0.323,0.304,0.253,0.185,0.116,0.237,0.172,0.258,0.183,0.225,0.102,0.262
PB_35921_PB_60893_PB_66493,0.328,0.167,0.064,0.148,0.201,2,506,1.008,0.941,0.515,0.55,1596,21350,0.18,0.209,0.215,0.14,0.287,0.36,0.229,0.09,0.221,0.145,0.292,0.169,0.178,0.109,0.229,0.29,0.295
PB_31111_PB_46552_PB_47253,0.077,0.283,0.189,0.129,0.186,5,506,0.999,0.941,0.726,0.761,1596,21350,0.492,0.507,0.116,0.193,0.075,0.127,0.232,0.205,0.121,0.216,0.239,0.173,0.214,0.174,0.185,0.318,0.151
PB_927_PB_2151_PB_61918,0.28,0.25,0.161,0.153,0.218,1,506,0.996,0.941,0.466,0.48,1568,21350,0.212,0.172,0.341,0.231,0.394,0.439,0.721,0.294,0.168,0.682,0.723,0.181,0.266,0.161,0.67,0.1,0.617
PB_2465_PB_46359_PB_61918,0.133,0.307,0.176,0.177,0.209,4,506,0.962,0.941,0.276,0.281,1576,21350,0.291,0.289,0.274,0.212,0.302,0.239,0.521,0.229,0.305,0.705,0.556,0.229,0.282,0.15,0.64,0.198,0.575
PB_1872_PB_46953_PB_17484,0.128,0.308,0.122,0.163,0.195,6,506,0.996,0.941,0.333,0.346,1562,21350,0.314,0.327,0.361,0.216,0.373,0.275,0.304,0.347,0.503,0.303,0.253,0.311,0.138,0.172,0.221,0.341,0.219
PB_24033_PB_27455_PB_49998,0.238,0.264,0.191,0.209,0.227,2,506,0.995,0.941,0.601,0.675,1605,21350,0.416,0.409,0.121,0.289,0.047,0.184,0.292,0.29,0.355,0.451,0.383,0.357,0.418,0.314,0.338,0.393,0.405
PB_31856_PB_47780_PB_62166,0.362,0.393,0.075,0.227,0.293,4,506,1.007,0.941,0.587,0.628,1575,21350,0.414,0.414,0.311,0.194,0.324,0.27,0.199,0.274,0.316,0.258,0.188,0.25,0.118,0.141,0.202,0.319,0.318
PB_46953_PB_50779_PB_53361,0.214,0.152,0.087,0.038,0.14,5,506,0.991,0.941,0.704,0.751,1594,21350,0.342,0.33,0.116,0.11,0.099,0.124,0.411,0.115,0.155,0.51,0.454,0.083,0.23,0.314,0.308,0.218,0.246
PB_30752_PB_56922_PB_62360,0.378,0.069,0.223,0.202,0.244,5,506,0.975,0.941,0.613,0.628,1558,21350,0.385,0.398,0.241,0.446,0.13,0.244,0.204,0.31,0.156,0.235,0.186,0.123,0.15,0.214,0.078,0.251,0.289
PB_28174_PB_56922_PB_65631,0.324,0.088,0.2,0.13,0.206,3,506,0.969,0.941,0.661,0.684,1554,21350,0.34,0.333,0.242,0.239,0.223,0.255,0.383,0.428,0.225,0.256,0.361,0.124,0.264,0.249,0.435,0.263,0.443
PB_2030_PB_11163_PB_19329,0.115,0.396,0.191,0.268,0.264,4,506,0.996,0.941,0.453,0.483,1607,21350,0.653,0.659,0.162,0.168,0.209,0.475,0.175,0.552,0.471,0.326,0.456,0.551,0.5,0.176,0.229,0.592,0.35
PB_30611_PB_54367_PB_60238,0.42,0.295,0.155,0.146,0.278,5,506,0.999,0.941,0.578,0.59,1573,21350,0.106,0.132,0.203,0.138,0.225,0.334,0.373,0.292,0.164,0.357,0.308,0.128,0.184,0.283,0.345,0.154,0.334
PB_58245_PB_66365_PB_74199,0.365,0.137,0.18,0.26,0.251,5,506,0.963,0.941,0.45,0.574,1753,21350,0.617,0.61,0.27,0.092,0.321,0.353,0.46,0.572,0.405,0.245,0.431,0.243,0.169,0.067,0.45,0.516,0.494
PB_27513_PB_44043_PB_51650,0.408,0.393,0.082,0.311,0.326,7,506,1.001,0.941,0.653,0.688,1599,21350,0.345,0.336,0.293,0.113,0.33,0.254,0.364,0.313,0.541,0.492,0.495,0.428,0.336,0.276,0.374,0.374,0.463
PB_17830_PB_32212_PB_46160,0.271,0.319,0.066,0.329,0.268,4,506,1.009,0.941,0.557,0.562,1619,21350,0.403,0.376,0.082,0.083,0.104,0.264,0.252,0.177,0.283,0.379,0.308,0.358,0.311,0.243,0.235,0.262,0.317
PB_927_PB_47253_PB_72524,0.245,0.284,0.106,0.137,0.207,3,506,0.996,0.941,0.58,0.588,1538,21350,0.316,0.263,0.274,0.168,0.348,0.359,0.518,0.375,0.279,0.319,0.513,0.152,0.219,0.107,0.408,0.23,0.466
PB_39934_PB_41537_PB_47941,0.364,0.362,0.166,0.199,0.288,4,506,1.003,0.941,0.492,0.494,1536,21350,0.286,0.286,0.22,0.234,0.254,0.252,0.28,0.282,0.436,0.717,0.395,0.425,0.316,0.093,0.295,0.262,0.264
PB_29020_PB_35687_PB_56209,0.428,0.306,0.135,0.2,0.289,5,506,0.999,0.941,0.735,0.773,1604,21350,0.167,0.189,0.149,0.157,0.254,0.277,0.347,0.271,0.202,0.147,0.358,0.289,0.394,0.413,0.186,0.206,0.236
PB_27128_PB_47780_PB_54140,0.168,0.166,0.162,0.187,0.171,5,506,0.999,0.941,0.653,0.694,1618,21350,0.138,0.147,0.078,0.236,0.111,0.18,0.33,0.109,0.269,0.197,0.524,0.123,0.132,0.157,0.264,0.206,0.206
PB_10002_PB_41537_PB_68007,0.188,0.2,0.075,0.193,0.172,3,506,0.992,0.941,0.603,0.639,1627,21350,0.234,0.259,0.117,0.154,0.092,0.131,0.246,0.255,0.307,0.24,0.382,0.359,0.232,0.134,0.149,0.291,0.364
PB_921_PB_1619_PB_26303,0.389,0.33,0.225,0.153,0.289,6,506,1,0.941,0.193,0.198,1562,21350,0.494,0.525,0.4,0.074,0.457,0.431,0.503,0.336,0.42,0.455,0.519,0.221,0.216,0.177,0.528,0.463,0.38
PB_2465_PB_62360_PB_17484,0.27,0.054,0.137,0.188,0.18,2,506,0.964,0.941,0.356,0.367,1579,21350,0.26,0.284,0.177,0.093,0.182,0.239,0.38,0.396,0.198,0.328,0.33,0.54,0.366,0.139,0.263,0.342,0.191
PB_2465_PB_15253_PB_28978,0.136,0.413,0.212,0.267,0.276,4,506,0.965,0.941,0.216,0.23,1600,21350,0.625,0.649,0.244,0.187,0.302,0.325,0.206,0.448,0.499,0.339,0.194,0.61,0.36,0.159,0.257,0.602,0.171
PB_24033_PB_53361_PB_74199,0.27,0.092,0.19,0.128,0.183,0,506,0.998,0.941,0.397,0.407,1538,21350,0.207,0.205,0.113,0.165,0.134,0.273,0.248,0.222,0.424,0.177,0.253,0.159,0.218,0.081,0.09,0.252,0.225
PB_2465_PB_10002_PB_37767,0.123,0.281,0.054,0.23,0.194,2,506,0.969,0.941,0.438,0.487,1648,21350,0.425,0.416,0.112,0.066,0.097,0.122,0.195,0.456,0.43,0.314,0.188,0.55,0.27,0.16,0.25,0.37,0.243
PB_949_PB_30611_PB_49998,0.165,0.273,0.051,0.219,0.195,1,506,0.996,0.941,0.849,0.91,1598,21350,0.232,0.22,0.125,0.105,0.146,0.083,0.142,0.19,0.143,0.208,0.2,0.156,0.118,0.194,0.074,0.222,0.237
PB_27855_PB_43389_PB_47987,0.233,0.302,0.139,0.264,0.242,4,506,1.002,0.941,0.829,0.872,1573,21350,0.216,0.208,0.161,0.117,0.174,0.168,0.31,0.273,0.155,0.45,0.487,0.192,0.163,0.245,0.229,0.12,0.242
PB_30752_PB_47609_PB_53361,0.174,0.097,0.123,0.057,0.12,1,506,0.999,0.941,0.772,0.806,1573,21350,0.16,0.165,0.068,0.212,0.115,0.057,0.316,0.119,0.137,0.302,0.461,0.124,0.115,0.19,0.276,0.12,0.249
PB_30371_PB_41537_PB_47941,0.331,0.357,0.103,0.299,0.29,8,506,1.005,0.941,0.698,0.724,1565,21350,0.268,0.257,0.235,0.119,0.274,0.226,0.255,0.231,0.579,0.796,0.317,0.395,0.296,0.206,0.325,0.317,0.264
PB_28174_PB_47987_PB_65876,0.185,0.088,0.39,0.076,0.224,4,506,0.995,0.941,0.702,0.749,1581,21350,0.25,0.285,0.368,0.265,0.38,0.191,0.135,0.209,0.26,0.377,0.168,0.1,0.108,0.191,0.209,0.342,0.071
PB_20787_PB_29723_PB_51957,0.294,0.321,0.073,0.157,0.234,3,506,1,0.941,0.325,0.336,1554,21350,0.512,0.492,0.2,0.126,0.221,0.313,0.253,0.291,0.579,0.461,0.308,0.519,0.438,0.386,0.342,0.448,0.451
PB_28978_PB_57935_PB_58245,0.349,0.177,0.096,0.184,0.221,2,506,0.969,0.941,0.44,0.567,1762,21350,0.378,0.369,0.313,0.21,0.347,0.415,0.1,0.265,0.33,0.124,0.179,0.123,0.124,0.123,0.132,0.246,0.271
