network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_186369_PB_186602_PB_190373,0.45,0.15,0.318,0.204,0.303,11,10592,0.974,0.875,0.419,0.421,31942,30405,0.32,0.253,0.452,0.176,0.45,0.475,0.133,0.29,0.525,0.503,0.365,0.483,0.488,0.42,0.354,0.112,0.402
PB_188003_PB_191584_PB_193606,0.449,0.122,0.4,0.303,0.342,12,10592,0.974,0.875,0.231,0.231,31924,30405,0.065,0.306,0.512,0.202,0.519,0.508,0.282,0.142,0.449,0.339,0.342,0.442,0.579,0.274,0.322,0.146,0.225
PB_187240_PB_188779_PB_189386,0.122,0.034,0.134,0.084,0.101,1,10592,0.95,0.875,0.545,0.55,32062,30405,0.122,0.211,0.223,0.132,0.222,0.222,0.034,0.132,0.142,0.167,0.169,0.24,0.214,0.162,0.222,0.203,0.202
PB_189342_PB_190349_PB_194391,0.603,0.226,0.496,0.326,0.438,13,10592,0.982,0.875,0.337,0.336,31875,30405,0.319,0.15,0.638,0.244,0.65,0.629,0.438,0.253,0.586,0.501,0.51,0.592,0.572,0.326,0.477,0.282,0.224
PB_187286_PB_188958_PB_194455,0.349,0.1,0.061,0.121,0.194,4,10592,0.943,0.875,0.552,0.556,32017,30405,0.288,0.263,0.138,0.257,0.139,0.11,0.054,0.234,0.179,0.088,0.106,0.25,0.2,0.235,0.183,0.341,0.071
PB_188779_PB_188958_PB_190437,0.138,0.029,0.192,0.154,0.142,5,10592,0.956,0.875,0.567,0.571,32007,30405,0.132,0.178,0.258,0.108,0.274,0.234,0.051,0.061,0.15,0.087,0.077,0.138,0.177,0.208,0.072,0.079,0.056
PB_189320_PB_190349_PB_191584,0.333,0.104,0.311,0.197,0.254,6,10592,0.971,0.875,0.425,0.424,31888,30405,0.079,0.125,0.361,0.091,0.374,0.347,0.223,0.123,0.328,0.234,0.269,0.334,0.291,0.213,0.311,0.215,0.149
PB_186043_PB_186987_PB_189941,0.6,0.194,0.446,0.28,0.411,14,10592,0.977,0.875,0.183,0.188,32301,30405,0.331,0.342,0.519,0.202,0.493,0.576,0.238,0.344,0.714,0.671,0.501,0.672,0.671,0.518,0.537,0.189,0.509
PB_187240_PB_188574_PB_191584,0.301,0.154,0.195,0.179,0.215,3,10592,0.956,0.875,0.397,0.402,32115,30405,0.116,0.224,0.279,0.117,0.298,0.258,0.205,0.208,0.295,0.273,0.246,0.403,0.374,0.215,0.376,0.353,0.189
PB_186579_PB_186843_PB_191770,0.631,0.225,0.422,0.28,0.42,14,10592,0.978,0.875,0.103,0.104,31994,30405,0.374,0.42,0.506,0.161,0.494,0.572,0.216,0.47,0.798,0.772,0.553,0.747,0.756,0.614,0.622,0.193,0.648
PB_186145_PB_188779_PB_191198,0.463,0.198,0.325,0.224,0.32,11,10592,0.974,0.875,0.405,0.408,32010,30405,0.335,0.276,0.402,0.127,0.374,0.455,0.143,0.284,0.54,0.515,0.368,0.493,0.48,0.434,0.356,0.105,0.41
PB_186043_PB_189386_PB_191198,0.323,0.143,0.25,0.135,0.227,3,10592,0.964,0.875,0.389,0.392,31954,30405,0.148,0.272,0.325,0.043,0.321,0.344,0.095,0.129,0.393,0.342,0.278,0.364,0.365,0.357,0.297,0.099,0.286
PB_186369_PB_189386_PB_196417,0.237,0.177,0.208,0.206,0.208,3,10592,0.956,0.875,0.33,0.333,31882,30405,0.151,0.37,0.269,0.058,0.265,0.281,0.075,0.137,0.311,0.242,0.122,0.289,0.417,0.281,0.223,0.058,0.203
PB_186369_PB_189941_PB_191198,0.516,0.137,0.401,0.228,0.353,13,10592,0.978,0.875,0.288,0.293,32304,30405,0.312,0.286,0.531,0.196,0.532,0.557,0.215,0.265,0.615,0.582,0.419,0.58,0.589,0.441,0.451,0.112,0.433
PB_186987_PB_188779_PB_189369,0.426,0.215,0.34,0.211,0.311,12,10592,0.976,0.875,0.398,0.401,32020,30405,0.31,0.324,0.484,0.181,0.484,0.513,0.098,0.299,0.554,0.513,0.358,0.507,0.523,0.44,0.377,0.164,0.453
PB_186043_PB_189496_PB_190349,0.31,0.144,0.243,0.14,0.221,3,10592,0.963,0.875,0.395,0.398,31940,30405,0.152,0.274,0.319,0.043,0.318,0.337,0.085,0.14,0.383,0.328,0.256,0.348,0.363,0.354,0.268,0.09,0.266
PB_186369_PB_186987_PB_190349,0.453,0.206,0.346,0.22,0.322,13,10592,0.975,0.875,0.258,0.258,31829,30405,0.315,0.334,0.486,0.196,0.487,0.516,0.111,0.314,0.572,0.543,0.388,0.525,0.542,0.462,0.396,0.137,0.468
PB_188574_PB_188779_PB_191187,0.296,0.076,0.268,0.151,0.217,4,10592,0.967,0.875,0.387,0.391,31953,30405,0.164,0.264,0.359,0.04,0.369,0.36,0.099,0.12,0.376,0.314,0.198,0.345,0.394,0.34,0.234,0.095,0.256
PB_186145_PB_186579_PB_193606,0.425,0.28,0.314,0.304,0.335,11,10592,0.965,0.875,0.213,0.214,32056,30405,0.099,0.464,0.343,0.188,0.315,0.406,0.111,0.343,0.533,0.468,0.239,0.487,0.63,0.396,0.35,0.143,0.384
PB_189496_PB_189941_PB_190349,0.275,0.088,0.27,0.197,0.221,4,10592,0.966,0.875,0.43,0.435,32375,30405,0.088,0.15,0.334,0.1,0.351,0.319,0.174,0.087,0.272,0.198,0.215,0.264,0.28,0.231,0.208,0.172,0.099
PB_186369_PB_188779_PB_188958,0.268,0.109,0.236,0.136,0.199,4,10592,0.965,0.875,0.422,0.427,31995,30405,0.16,0.262,0.319,0.037,0.327,0.328,0.053,0.145,0.353,0.318,0.2,0.315,0.364,0.33,0.202,0.087,0.238
PB_186197_PB_186602_PB_189320,0.063,0.052,0.151,0.083,0.095,5,10592,0.959,0.875,0.715,0.716,31809,30405,0.095,0.112,0.194,0.101,0.204,0.183,0.033,0.06,0.074,0.086,0.067,0.071,0.031,0.118,0.068,0.077,0.088
PB_186145_PB_186579_PB_191198,0.503,0.214,0.363,0.247,0.351,12,10592,0.973,0.875,0.274,0.276,32085,30405,0.337,0.334,0.437,0.184,0.414,0.489,0.134,0.343,0.62,0.588,0.431,0.57,0.57,0.494,0.435,0.12,0.485
PB_186987_PB_188958_PB_189941,0.38,0.084,0.309,0.147,0.259,4,10592,0.968,0.875,0.321,0.327,32427,30405,0.163,0.27,0.385,0.05,0.391,0.395,0.157,0.15,0.456,0.421,0.292,0.425,0.472,0.368,0.313,0.102,0.271
PB_188003_PB_188779_PB_191187,0.492,0.104,0.394,0.225,0.339,12,10592,0.978,0.875,0.309,0.311,31850,30405,0.325,0.283,0.541,0.196,0.554,0.56,0.222,0.257,0.591,0.524,0.376,0.556,0.574,0.435,0.433,0.102,0.442
PB_186043_PB_186369_PB_188958,0.325,0.146,0.232,0.152,0.226,4,10592,0.964,0.875,0.293,0.297,31946,30405,0.159,0.317,0.259,0.068,0.254,0.285,0.063,0.211,0.433,0.408,0.271,0.385,0.436,0.404,0.275,0.107,0.299
PB_186197_PB_186843_PB_194391,0.523,0.113,0.389,0.24,0.352,11,10592,0.976,0.875,0.311,0.311,31916,30405,0.339,0.184,0.498,0.197,0.489,0.525,0.271,0.213,0.594,0.554,0.402,0.567,0.558,0.396,0.441,0.136,0.329
PB_187286_PB_191187_PB_196417,0.264,0.157,0.222,0.192,0.212,1,10592,0.957,0.875,0.282,0.284,31858,30405,0.164,0.4,0.275,0.057,0.289,0.287,0.103,0.09,0.344,0.285,0.184,0.409,0.49,0.241,0.371,0.161,0.339
PB_186369_PB_188003_PB_191584,0.583,0.114,0.437,0.256,0.39,14,10592,0.98,0.875,0.196,0.196,31885,30405,0.332,0.264,0.571,0.222,0.57,0.6,0.279,0.278,0.676,0.652,0.492,0.645,0.648,0.488,0.516,0.178,0.443
PB_187553_PB_189007_PB_194391,0.554,0.211,0.45,0.326,0.406,10,10592,0.98,0.875,0.345,0.349,32025,30405,0.324,0.137,0.584,0.216,0.592,0.573,0.408,0.231,0.535,0.459,0.469,0.536,0.512,0.304,0.423,0.254,0.204
PB_186145_PB_186798_PB_191198,0.503,0.214,0.363,0.247,0.351,12,10592,0.973,0.875,0.272,0.274,31982,30405,0.337,0.334,0.437,0.184,0.414,0.489,0.134,0.343,0.62,0.588,0.431,0.57,0.57,0.494,0.435,0.12,0.485
PB_187553_PB_188779_PB_193606,0.24,0.174,0.263,0.238,0.231,9,10592,0.967,0.875,0.489,0.494,32020,30405,0.065,0.328,0.362,0.149,0.369,0.367,0.123,0.164,0.256,0.171,0.149,0.246,0.395,0.195,0.116,0.207,0.186
PB_186843_PB_190701_PB_191187,0.364,0.128,0.279,0.149,0.249,4,10592,0.966,0.875,0.253,0.253,31820,30405,0.162,0.321,0.336,0.053,0.334,0.35,0.112,0.199,0.469,0.424,0.298,0.434,0.468,0.432,0.344,0.111,0.341
PB_186043_PB_186579_PB_186798,0.636,0.306,0.384,0.303,0.429,15,10592,0.973,0.875,0.147,0.148,31984,30405,0.378,0.447,0.42,0.192,0.365,0.508,0.12,0.515,0.785,0.764,0.556,0.715,0.715,0.608,0.583,0.218,0.628
PB_186602_PB_188958_PB_189007,0.228,0.073,0.22,0.206,0.192,4,10592,0.965,0.875,0.528,0.531,31951,30405,0.117,0.121,0.276,0.1,0.289,0.256,0.134,0.055,0.228,0.174,0.17,0.215,0.247,0.203,0.112,0.107,0.057
PB_186369_PB_187286_PB_191187,0.336,0.126,0.226,0.126,0.221,1,10592,0.963,0.875,0.246,0.248,31843,30405,0.126,0.329,0.261,0.035,0.27,0.285,0.107,0.16,0.452,0.465,0.407,0.542,0.478,0.344,0.526,0.202,0.472
PB_186987_PB_188003_PB_191198,0.485,0.158,0.379,0.223,0.337,13,10592,0.976,0.875,0.305,0.306,31897,30405,0.316,0.303,0.503,0.189,0.506,0.531,0.174,0.294,0.595,0.561,0.415,0.554,0.564,0.454,0.425,0.11,0.455
PB_186043_PB_188574_PB_189007,0.38,0.11,0.29,0.155,0.257,4,10592,0.966,0.875,0.341,0.344,31927,30405,0.169,0.27,0.329,0.043,0.314,0.354,0.151,0.161,0.446,0.404,0.29,0.41,0.438,0.376,0.294,0.126,0.27
PB_186197_PB_186602_PB_188003,0.373,0.089,0.319,0.251,0.279,11,10592,0.97,0.875,0.594,0.595,31807,30405,0.3,0.101,0.453,0.185,0.464,0.447,0.206,0.129,0.383,0.329,0.273,0.364,0.344,0.298,0.244,0.078,0.248
PB_186369_PB_189899_PB_190349,0.288,0.111,0.252,0.13,0.21,4,10592,0.965,0.875,0.406,0.407,31807,30405,0.162,0.27,0.343,0.042,0.352,0.35,0.069,0.15,0.373,0.337,0.235,0.339,0.371,0.346,0.238,0.074,0.258
PB_187553_PB_189320_PB_193606,0.138,0.12,0.194,0.152,0.153,5,10592,0.956,0.875,0.541,0.545,31955,30405,0.134,0.272,0.227,0.02,0.233,0.22,0.07,0.066,0.136,0.069,0.094,0.136,0.219,0.124,0.099,0.152,0.104
PB_190349_PB_190373_PB_193606,0.318,0.161,0.322,0.269,0.275,11,10592,0.971,0.875,0.376,0.378,31980,30405,0.074,0.358,0.425,0.173,0.435,0.429,0.153,0.151,0.333,0.211,0.21,0.323,0.478,0.217,0.193,0.197,0.213
PB_186843_PB_186987_PB_193606,0.397,0.288,0.322,0.313,0.332,12,10592,0.967,0.875,0.176,0.176,31889,30405,0.114,0.494,0.383,0.197,0.37,0.437,0.128,0.326,0.515,0.436,0.203,0.472,0.642,0.373,0.339,0.18,0.378
PB_189007_PB_191187_PB_192154,0.385,0.072,0.32,0.155,0.264,5,10592,0.97,0.875,0.304,0.305,31829,30405,0.16,0.287,0.41,0.069,0.425,0.415,0.182,0.151,0.459,0.403,0.287,0.431,0.494,0.381,0.321,0.102,0.285
PB_186579_PB_186843_PB_188958,0.293,0.133,0.223,0.14,0.208,4,10592,0.964,0.875,0.281,0.285,32092,30405,0.142,0.313,0.272,0.071,0.275,0.289,0.057,0.185,0.406,0.386,0.248,0.36,0.421,0.387,0.256,0.092,0.278
PB_186369_PB_188003_PB_190701,0.346,0.094,0.286,0.137,0.239,4,10592,0.964,0.875,0.356,0.356,31800,30405,0.164,0.266,0.364,0.043,0.368,0.374,0.123,0.167,0.424,0.401,0.301,0.392,0.424,0.38,0.293,0.113,0.278
PB_187240_PB_188958_PB_190701,0.347,0.104,0.059,0.122,0.193,4,10592,0.942,0.875,0.557,0.562,32071,30405,0.286,0.253,0.152,0.268,0.151,0.123,0.06,0.248,0.172,0.095,0.114,0.262,0.197,0.239,0.193,0.347,0.079
PB_186145_PB_188003_PB_188574,0.364,0.097,0.268,0.145,0.242,4,10592,0.962,0.875,0.378,0.381,31979,30405,0.172,0.242,0.295,0.051,0.281,0.322,0.14,0.161,0.414,0.398,0.29,0.377,0.4,0.366,0.26,0.134,0.248
PB_186987_PB_188779_PB_189386,0.274,0.135,0.243,0.121,0.204,3,10592,0.963,0.875,0.414,0.417,31981,30405,0.142,0.264,0.338,0.042,0.345,0.348,0.055,0.125,0.361,0.315,0.244,0.333,0.348,0.34,0.271,0.091,0.274
PB_188958_PB_189386_PB_189941,0.27,0.104,0.242,0.172,0.207,4,10592,0.957,0.875,0.465,0.471,32466,30405,0.098,0.19,0.303,0.112,0.317,0.286,0.171,0.089,0.267,0.219,0.211,0.265,0.293,0.233,0.225,0.208,0.097
PB_186145_PB_186369_PB_188779,0.463,0.225,0.334,0.231,0.328,11,10592,0.972,0.875,0.309,0.312,31942,30405,0.334,0.32,0.416,0.162,0.391,0.466,0.101,0.337,0.58,0.547,0.39,0.528,0.528,0.473,0.393,0.135,0.46
PB_186369_PB_187286_PB_189386,0.21,0.11,0.134,0.1,0.145,0,10592,0.949,0.875,0.418,0.421,31929,30405,0.137,0.313,0.221,0.089,0.21,0.228,0.032,0.091,0.316,0.343,0.33,0.418,0.373,0.286,0.379,0.19,0.331
PB_186843_PB_188574_PB_196417,0.245,0.174,0.216,0.211,0.213,4,10592,0.957,0.875,0.322,0.324,31923,30405,0.16,0.381,0.256,0.042,0.247,0.275,0.057,0.154,0.326,0.254,0.124,0.294,0.435,0.284,0.175,0.104,0.192
PB_186579_PB_186798_PB_189007,0.556,0.175,0.42,0.256,0.381,14,10592,0.976,0.875,0.195,0.196,31987,30405,0.314,0.334,0.552,0.213,0.551,0.585,0.208,0.338,0.667,0.642,0.486,0.627,0.641,0.504,0.497,0.17,0.499
PB_187553_PB_189496_PB_189899,0.089,0.038,0.161,0.122,0.112,3,10592,0.95,0.875,0.598,0.604,32075,30405,0.118,0.153,0.228,0.105,0.244,0.205,0.034,0.059,0.095,0.064,0.064,0.086,0.102,0.177,0.059,0.062,0.045
PB_187240_PB_187286_PB_188779,0.147,0.068,0.162,0.05,0.117,1,10592,0.949,0.875,0.532,0.537,32039,30405,0.118,0.205,0.225,0.109,0.214,0.235,0.041,0.152,0.173,0.2,0.194,0.295,0.235,0.141,0.296,0.216,0.293
PB_186602_PB_186798_PB_189007,0.459,0.132,0.345,0.213,0.313,11,10592,0.974,0.875,0.385,0.385,31846,30405,0.316,0.244,0.471,0.173,0.472,0.493,0.169,0.276,0.546,0.515,0.373,0.509,0.512,0.408,0.38,0.116,0.395
PB_186043_PB_189320_PB_194391,0.472,0.113,0.34,0.181,0.31,5,10592,0.969,0.875,0.307,0.307,31894,30405,0.128,0.221,0.362,0.065,0.35,0.39,0.27,0.138,0.514,0.445,0.348,0.513,0.472,0.347,0.47,0.219,0.271
PB_186043_PB_187240_PB_188003,0.367,0.14,0.26,0.156,0.248,0,10592,0.961,0.875,0.339,0.342,31929,30405,0.121,0.294,0.28,0.045,0.264,0.319,0.139,0.147,0.444,0.445,0.397,0.506,0.444,0.336,0.458,0.202,0.427
PB_186987_PB_187240_PB_187553,0.234,0.138,0.188,0.109,0.174,0,10592,0.959,0.875,0.443,0.449,32086,30405,0.116,0.272,0.254,0.042,0.258,0.281,0.057,0.126,0.329,0.336,0.295,0.388,0.343,0.273,0.347,0.114,0.382
PB_186843_PB_190373_PB_191584,0.574,0.141,0.434,0.258,0.389,13,10592,0.981,0.875,0.203,0.206,32064,30405,0.329,0.286,0.551,0.208,0.541,0.587,0.269,0.246,0.673,0.622,0.455,0.637,0.637,0.472,0.508,0.14,0.432
PB_187240_PB_189007_PB_190349,0.249,0.069,0.223,0.103,0.178,1,10592,0.965,0.875,0.437,0.44,31932,30405,0.099,0.185,0.265,0.105,0.274,0.264,0.147,0.191,0.262,0.257,0.254,0.373,0.306,0.165,0.366,0.282,0.293
PB_186987_PB_189320_PB_196417,0.243,0.188,0.228,0.185,0.212,5,10592,0.958,0.875,0.366,0.366,31846,30405,0.165,0.375,0.27,0.062,0.269,0.283,0.065,0.132,0.319,0.235,0.114,0.303,0.399,0.253,0.256,0.08,0.233
PB_187286_PB_191198_PB_191584,0.337,0.115,0.28,0.161,0.24,1,10592,0.968,0.875,0.356,0.359,32014,30405,0.085,0.166,0.345,0.096,0.353,0.335,0.226,0.233,0.343,0.316,0.296,0.447,0.374,0.198,0.43,0.33,0.281
PB_186602_PB_188003_PB_189320,0.218,0.049,0.227,0.139,0.174,5,10592,0.963,0.875,0.583,0.583,31788,30405,0.078,0.114,0.268,0.096,0.279,0.26,0.121,0.057,0.221,0.148,0.16,0.218,0.175,0.171,0.197,0.129,0.135
PB_186602_PB_186843_PB_188003,0.46,0.154,0.334,0.222,0.315,11,10592,0.972,0.875,0.394,0.394,31807,30405,0.329,0.255,0.446,0.161,0.434,0.481,0.157,0.28,0.549,0.512,0.371,0.504,0.503,0.42,0.374,0.115,0.404
PB_186145_PB_186987_PB_196417,0.426,0.279,0.313,0.304,0.335,11,10592,0.965,0.875,0.21,0.211,31935,30405,0.1,0.464,0.346,0.186,0.317,0.408,0.11,0.346,0.534,0.47,0.241,0.489,0.629,0.397,0.352,0.141,0.386
PB_187553_PB_191187_PB_191692,0.549,0.138,0.421,0.243,0.373,10,10592,0.98,0.875,0.278,0.283,32050,30405,0.334,0.193,0.571,0.217,0.585,0.586,0.316,0.196,0.616,0.551,0.409,0.598,0.604,0.408,0.477,0.152,0.355
PB_189941_PB_191187_PB_191584,0.64,0.147,0.486,0.269,0.43,13,10592,0.985,0.875,0.136,0.142,32337,30405,0.334,0.284,0.653,0.25,0.668,0.679,0.355,0.245,0.731,0.661,0.49,0.706,0.722,0.5,0.583,0.165,0.474
PB_186043_PB_189320_PB_191198,0.323,0.149,0.263,0.13,0.231,5,10592,0.966,0.875,0.432,0.434,31872,30405,0.132,0.27,0.316,0.043,0.311,0.338,0.095,0.138,0.393,0.331,0.265,0.37,0.339,0.324,0.32,0.081,0.308
PB_188003_PB_190349_PB_193606,0.329,0.132,0.324,0.263,0.274,11,10592,0.97,0.875,0.36,0.36,31823,30405,0.06,0.326,0.418,0.169,0.428,0.421,0.172,0.145,0.338,0.226,0.224,0.327,0.471,0.217,0.2,0.166,0.209
PB_191187_PB_191692_PB_194391,0.696,0.212,0.504,0.282,0.464,12,10592,0.987,0.875,0.08,0.081,32009,30405,0.314,0.259,0.665,0.267,0.686,0.683,0.439,0.213,0.77,0.689,0.542,0.766,0.776,0.485,0.65,0.25,0.423
PB_186197_PB_186579_PB_191692,0.511,0.11,0.383,0.227,0.343,11,10592,0.976,0.875,0.332,0.333,32085,30405,0.329,0.177,0.508,0.208,0.511,0.526,0.26,0.217,0.579,0.548,0.398,0.556,0.552,0.393,0.43,0.128,0.326
PB_186043_PB_186145_PB_186369,0.64,0.29,0.35,0.296,0.419,14,10592,0.971,0.875,0.181,0.181,31893,30405,0.387,0.41,0.377,0.19,0.325,0.467,0.116,0.51,0.77,0.762,0.557,0.691,0.686,0.599,0.561,0.222,0.598
PB_186602_PB_190373_PB_191692,0.531,0.201,0.427,0.31,0.388,10,10592,0.98,0.875,0.405,0.407,32080,30405,0.327,0.139,0.561,0.214,0.57,0.551,0.385,0.217,0.513,0.447,0.446,0.513,0.489,0.306,0.4,0.235,0.192
PB_189007_PB_189320_PB_190701,0.25,0.081,0.237,0.149,0.192,4,10592,0.957,0.875,0.524,0.525,31824,30405,0.098,0.202,0.297,0.126,0.305,0.288,0.147,0.071,0.25,0.198,0.208,0.256,0.257,0.235,0.24,0.209,0.132
PB_188779_PB_188958_PB_192154,0.144,0.027,0.197,0.169,0.149,5,10592,0.957,0.875,0.555,0.56,32021,30405,0.126,0.184,0.254,0.099,0.273,0.231,0.061,0.056,0.158,0.092,0.082,0.144,0.2,0.21,0.104,0.116,0.066
PB_188958_PB_191187_PB_191770,0.31,0.06,0.251,0.144,0.214,4,10592,0.972,0.875,0.217,0.221,31973,30405,0.172,0.307,0.308,0.045,0.323,0.314,0.124,0.142,0.41,0.357,0.228,0.374,0.457,0.381,0.277,0.081,0.282
PB_186145_PB_186602_PB_191187,0.475,0.183,0.313,0.23,0.32,10,10592,0.972,0.875,0.333,0.333,31875,30405,0.348,0.287,0.388,0.141,0.371,0.435,0.119,0.352,0.554,0.531,0.391,0.507,0.505,0.469,0.375,0.118,0.45
PB_186369_PB_188945_PB_193606,0.373,0.268,0.299,0.306,0.314,11,10592,0.968,0.875,0.179,0.18,31953,30405,0.109,0.488,0.39,0.203,0.384,0.432,0.146,0.317,0.484,0.416,0.186,0.447,0.631,0.352,0.315,0.175,0.355
PB_186197_PB_188779_PB_191692,0.509,0.193,0.41,0.294,0.371,10,10592,0.977,0.875,0.463,0.465,32010,30405,0.329,0.147,0.545,0.215,0.553,0.534,0.366,0.213,0.493,0.434,0.424,0.493,0.47,0.302,0.38,0.226,0.178
PB_186369_PB_188945_PB_189941,0.573,0.16,0.431,0.259,0.389,13,10592,0.977,0.875,0.178,0.183,32368,30405,0.313,0.322,0.571,0.22,0.57,0.603,0.235,0.319,0.682,0.659,0.49,0.647,0.66,0.496,0.517,0.169,0.489
PB_186987_PB_189007_PB_189899,0.363,0.1,0.303,0.142,0.252,4,10592,0.966,0.875,0.338,0.339,31874,30405,0.162,0.275,0.383,0.043,0.388,0.392,0.138,0.161,0.443,0.405,0.302,0.413,0.444,0.381,0.313,0.113,0.284
PB_186043_PB_187553_PB_189941,0.495,0.14,0.359,0.249,0.337,11,10592,0.975,0.875,0.36,0.366,32386,30405,0.331,0.243,0.44,0.145,0.414,0.483,0.214,0.261,0.571,0.524,0.38,0.534,0.52,0.414,0.401,0.131,0.389
PB_186197_PB_191198_PB_196417,0.263,0.141,0.263,0.235,0.231,9,10592,0.966,0.875,0.481,0.483,31887,30405,0.06,0.297,0.366,0.155,0.375,0.37,0.111,0.16,0.274,0.181,0.161,0.265,0.399,0.193,0.136,0.168,0.179
PB_186197_PB_186843_PB_188779,0.44,0.201,0.288,0.214,0.301,11,10592,0.971,0.875,0.467,0.469,31894,30405,0.329,0.281,0.404,0.165,0.394,0.444,0.077,0.314,0.505,0.482,0.353,0.454,0.458,0.431,0.324,0.162,0.413
PB_186043_PB_186987_PB_190349,0.491,0.23,0.368,0.246,0.35,13,10592,0.975,0.875,0.257,0.257,31848,30405,0.331,0.353,0.454,0.18,0.429,0.505,0.127,0.341,0.62,0.569,0.412,0.568,0.571,0.487,0.432,0.126,0.492
PB_186197_PB_186798_PB_189386,0.217,0.117,0.193,0.113,0.166,3,10592,0.959,0.875,0.479,0.482,31929,30405,0.151,0.224,0.281,0.042,0.288,0.29,0.038,0.139,0.301,0.278,0.232,0.269,0.284,0.302,0.209,0.093,0.236
PB_186987_PB_190437_PB_191692,0.434,0.115,0.333,0.179,0.293,4,10592,0.969,0.875,0.282,0.282,31978,30405,0.152,0.219,0.407,0.078,0.417,0.411,0.243,0.121,0.489,0.431,0.316,0.477,0.499,0.363,0.386,0.172,0.221
PB_188958_PB_189386_PB_191692,0.343,0.201,0.262,0.267,0.273,8,10592,0.959,0.875,0.417,0.422,32150,30405,0.074,0.136,0.328,0.076,0.348,0.303,0.282,0.174,0.313,0.239,0.309,0.326,0.35,0.222,0.296,0.318,0.09
PB_186987_PB_188003_PB_189899,0.351,0.1,0.293,0.14,0.244,4,10592,0.964,0.875,0.35,0.35,31853,30405,0.164,0.273,0.371,0.043,0.375,0.38,0.125,0.168,0.433,0.402,0.302,0.401,0.432,0.383,0.301,0.113,0.286
PB_188003_PB_189007_PB_189386,0.274,0.086,0.258,0.147,0.207,4,10592,0.966,0.875,0.401,0.403,31890,30405,0.068,0.167,0.313,0.111,0.326,0.306,0.162,0.079,0.276,0.226,0.232,0.274,0.275,0.272,0.242,0.186,0.147
PB_186843_PB_189496_PB_190373,0.328,0.136,0.269,0.144,0.234,3,10592,0.964,0.875,0.354,0.359,32100,30405,0.149,0.285,0.359,0.045,0.359,0.374,0.102,0.137,0.414,0.364,0.286,0.378,0.403,0.37,0.305,0.098,0.285
PB_187240_PB_187286_PB_190373,0.226,0.048,0.204,0.07,0.158,1,10592,0.95,0.875,0.48,0.485,32129,30405,0.117,0.226,0.251,0.098,0.263,0.265,0.114,0.188,0.25,0.268,0.271,0.373,0.311,0.18,0.375,0.274,0.329
PB_186843_PB_186987_PB_189899,0.297,0.149,0.234,0.136,0.214,4,10592,0.963,0.875,0.281,0.282,31874,30405,0.143,0.316,0.306,0.079,0.306,0.316,0.051,0.183,0.411,0.383,0.267,0.37,0.408,0.399,0.284,0.109,0.292
PB_186602_PB_189386_PB_196417,0.162,0.105,0.17,0.169,0.154,3,10592,0.954,0.875,0.516,0.518,31884,30405,0.113,0.258,0.219,0.026,0.225,0.211,0.073,0.077,0.119,0.074,0.089,0.116,0.226,0.141,0.107,0.131,0.065
PB_189320_PB_189386_PB_194391,0.392,0.213,0.304,0.256,0.299,8,10592,0.958,0.875,0.445,0.446,31960,30405,0.058,0.122,0.38,0.083,0.399,0.354,0.32,0.202,0.361,0.275,0.354,0.388,0.373,0.238,0.389,0.361,0.077
PB_188574_PB_189775_PB_190437,0.395,0.114,0.119,0.195,0.235,10,10592,0.945,0.875,0.574,0.576,31897,30405,0.294,0.173,0.146,0.279,0.163,0.081,0.102,0.184,0.273,0.181,0.09,0.063,0.08,0.179,0.188,0.131,0.238
PB_189320_PB_191692_PB_194391,0.408,0.192,0.337,0.256,0.309,10,10592,0.975,0.875,0.295,0.295,32013,30405,0.055,0.112,0.392,0.081,0.409,0.372,0.331,0.211,0.374,0.27,0.367,0.402,0.357,0.208,0.408,0.351,0.096
PB_189941_PB_190373_PB_191187,0.57,0.104,0.445,0.244,0.385,13,10592,0.982,0.875,0.232,0.239,32393,30405,0.319,0.313,0.605,0.24,0.623,0.627,0.287,0.254,0.668,0.599,0.44,0.639,0.661,0.471,0.516,0.116,0.471
PB_186369_PB_186602_PB_194391,0.52,0.117,0.39,0.231,0.35,10,10592,0.977,0.875,0.315,0.314,31874,30405,0.329,0.174,0.517,0.201,0.518,0.535,0.271,0.212,0.585,0.554,0.399,0.563,0.558,0.394,0.437,0.132,0.324
PB_186369_PB_188574_PB_188779,0.269,0.107,0.236,0.138,0.199,4,10592,0.964,0.875,0.422,0.426,31954,30405,0.163,0.256,0.32,0.041,0.327,0.328,0.053,0.139,0.353,0.319,0.201,0.315,0.358,0.33,0.202,0.087,0.238
PB_186145_PB_186798_PB_188958,0.334,0.146,0.227,0.152,0.228,4,10592,0.962,0.875,0.312,0.316,32059,30405,0.166,0.307,0.244,0.056,0.235,0.275,0.063,0.22,0.439,0.42,0.282,0.391,0.437,0.409,0.28,0.114,0.3
PB_187240_PB_189899_PB_191584,0.315,0.155,0.212,0.18,0.224,3,10592,0.956,0.875,0.401,0.404,32035,30405,0.109,0.226,0.294,0.116,0.313,0.272,0.215,0.22,0.308,0.283,0.26,0.416,0.384,0.223,0.399,0.363,0.205
