network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_3394_PB_4521_PB_8017,0.71,0.25,0.305,0.094,0.409,10,272,0.998,0.981,0.804,0.825,848,56605,0.31,0.276,0.416,0.355,0.343,0.124,0.527,0.387,0.525,0.548,0.545,0.557,0.626,0.315,0.595,0.294,0.628
PB_6502_PB_64482_PB_64626,0.26,0.158,0.057,0.112,0.165,5,272,0.994,0.981,0.95,1.068,916,56605,0.405,0.393,0.199,0.139,0.209,0.128,0.218,0.367,0.41,0.219,0.194,0.265,0.201,0.167,0.171,0.438,0.32
PB_58250_PB_60034_PB_68223,0.438,0.217,0.117,0.082,0.255,5,272,0.96,0.981,0.514,0.523,825,56605,0.481,0.489,0.253,0.105,0.281,0.107,0.328,0.571,0.36,0.494,0.286,0.343,0.441,0.308,0.561,0.47,0.367
PB_897_PB_52471_PB_53207,0.3,0.475,0.047,0.271,0.313,8,272,1.005,0.981,0.886,0.921,847,56605,0.602,0.566,0.297,0.122,0.391,0.3,0.366,0.745,0.727,0.424,0.278,0.267,0.653,0.291,0.421,0.74,0.297
PB_7917_PB_16893_PB_20637,0.449,0.177,0.432,0.191,0.338,12,272,0.997,0.981,0.998,1.072,875,56605,0.288,0.223,0.399,0.441,0.348,0.266,0.544,0.177,0.328,0.59,0.577,0.221,0.506,0.427,0.596,0.306,0.457
PB_60822_PB_62200_PB_78873,0.187,0.151,0.241,0.167,0.19,6,272,0.967,0.981,0.892,1.064,959,56605,0.278,0.254,0.257,0.299,0.199,0.234,0.115,0.198,0.298,0.318,0.135,0.276,0.228,0.234,0.113,0.181,0.23
PB_14424_PB_14645_PB_72659,0.523,0.366,0.345,0.328,0.398,8,272,1.001,0.981,0.794,0.831,853,56605,0.563,0.575,0.294,0.379,0.164,0.269,0.489,0.497,0.412,0.507,0.516,0.412,0.319,0.477,0.471,0.382,0.555
PB_16996_PB_22559_PB_74937,0.309,0.142,0.39,0.191,0.276,8,272,1,0.981,0.963,1.04,875,56605,0.364,0.283,0.217,0.402,0.202,0.196,0.379,0.278,0.103,0.288,0.452,0.214,0.335,0.315,0.481,0.382,0.442
PB_22130_PB_42756_PB_80142,0.199,0.095,0.212,0.101,0.161,5,272,1.008,0.981,0.834,0.872,850,56605,0.355,0.355,0.291,0.42,0.218,0.151,0.305,0.356,0.386,0.304,0.324,0.302,0.336,0.229,0.331,0.28,0.216
PB_3094_PB_64725_PB_66247,0.436,0.183,0.08,0.184,0.257,9,272,1,0.981,0.992,1.044,855,56605,0.619,0.654,0.166,0.382,0.23,0.218,0.385,0.598,0.508,0.497,0.393,0.219,0.428,0.421,0.403,0.469,0.279
PB_3567_PB_54190_PB_67130,0.271,0.22,0.321,0.073,0.24,5,272,1.003,0.981,0.742,0.924,944,56605,0.476,0.48,0.401,0.196,0.463,0.068,0.164,0.523,0.55,0.448,0.233,0.247,0.285,0.35,0.511,0.383,0.187
PB_8893_PB_9210_PB_20153,0.241,0.166,0.112,0.121,0.168,8,272,1.007,0.981,0.495,0.503,917,56605,0.28,0.2,0.187,0.272,0.226,0.297,0.146,0.231,0.344,0.289,0.353,0.175,0.23,0.141,0.286,0.375,0.324
PB_6757_PB_50233_PB_73431,0.593,0.213,0.393,0.111,0.375,10,272,1.003,0.981,0.984,1.017,843,56605,0.285,0.344,0.174,0.228,0.184,0.139,0.42,0.273,0.218,0.668,0.485,0.227,0.332,0.536,0.569,0.317,0.426
PB_2522_PB_24665_PB_64946,0.401,0.09,0.379,0.154,0.29,8,272,0.999,0.981,0.881,0.982,910,56605,0.397,0.386,0.416,0.473,0.272,0.239,0.418,0.233,0.221,0.452,0.534,0.226,0.443,0.365,0.553,0.222,0.524
PB_8716_PB_18219_PB_69805,0.273,0.191,0.25,0.187,0.228,8,272,0.983,0.981,1,1.08,878,56605,0.526,0.491,0.127,0.244,0.134,0.239,0.367,0.457,0.208,0.238,0.465,0.248,0.282,0.16,0.428,0.406,0.521
PB_1561_PB_71384_PB_73823,0.537,0.196,0.152,0.079,0.298,7,272,0.945,0.981,0.804,0.921,909,56605,0.451,0.493,0.258,0.163,0.314,0.117,0.305,0.506,0.144,0.537,0.35,0.539,0.441,0.26,0.411,0.608,0.198
PB_276_PB_1111_PB_9542,0.322,0.141,0.322,0.048,0.24,4,272,0.992,0.981,0.7,0.764,909,56605,0.423,0.419,0.266,0.172,0.247,0.286,0.238,0.332,0.276,0.287,0.231,0.307,0.282,0.172,0.212,0.348,0.279
PB_64725_PB_98022_PB_217363,0.437,0.23,0.121,0.122,0.261,9,272,1.008,0.981,0.991,1.044,856,56605,0.279,0.306,0.247,0.355,0.217,0.099,0.388,0.275,0.45,0.497,0.393,0.1,0.389,0.274,0.403,0.249,0.253
PB_3688_PB_6644_PB_13789,0.514,0.275,0.148,0.176,0.313,9,272,0.993,0.981,0.754,0.791,985,56605,0.521,0.585,0.309,0.351,0.351,0.194,0.284,0.554,0.385,0.534,0.398,0.293,0.437,0.529,0.411,0.506,0.286
PB_6333_PB_26670_PB_42756,0.285,0.181,0.33,0.078,0.239,7,272,0.989,0.981,0.889,0.942,858,56605,0.38,0.403,0.365,0.305,0.327,0.175,0.206,0.267,0.27,0.399,0.179,0.18,0.237,0.29,0.248,0.309,0.205
PB_14397_PB_51990_PB_58155,0.326,0.105,0.192,0.078,0.2,4,272,1.008,0.981,0.809,0.907,878,56605,0.153,0.165,0.197,0.301,0.136,0.297,0.169,0.145,0.465,0.209,0.265,0.278,0.262,0.194,0.279,0.203,0.3
PB_2935_PB_8949_PB_69355,0.201,0.117,0.075,0.12,0.136,3,272,0.999,0.981,1.002,1.098,888,56605,0.301,0.339,0.193,0.23,0.269,0.181,0.352,0.47,0.191,0.355,0.32,0.281,0.191,0.291,0.347,0.202,0.325
PB_37650_PB_39533_PB_66740,0.269,0.171,0.152,0.155,0.193,4,272,1.001,0.981,0.964,1.007,853,56605,0.218,0.242,0.174,0.217,0.112,0.145,0.487,0.3,0.459,0.434,0.536,0.162,0.394,0.324,0.447,0.24,0.325
PB_12826_PB_54190_PB_56711,0.349,0.144,0.196,0.1,0.218,6,272,1.006,0.981,0.896,0.99,903,56605,0.447,0.451,0.272,0.271,0.241,0.204,0.206,0.339,0.158,0.157,0.284,0.43,0.301,0.358,0.226,0.303,0.172
PB_7205_PB_14602_PB_78849,0.529,0.276,0.082,0.076,0.304,6,272,0.995,0.981,0.656,0.678,845,56605,0.294,0.219,0.425,0.42,0.374,0.186,0.579,0.353,0.24,0.611,0.601,0.558,0.506,0.429,0.599,0.249,0.527
PB_446_PB_807_PB_72258,0.66,0.208,0.414,0.092,0.406,9,272,0.995,0.981,0.609,0.637,886,56605,0.523,0.542,0.186,0.412,0.104,0.32,0.397,0.341,0.432,0.62,0.562,0.72,0.646,0.369,0.544,0.303,0.313
PB_1238_PB_3947_PB_69131,0.378,0.121,0.096,0.104,0.211,5,272,1.006,0.981,0.777,0.832,876,56605,0.445,0.459,0.253,0.341,0.331,0.289,0.277,0.361,0.557,0.22,0.227,0.392,0.335,0.29,0.277,0.388,0.238
PB_1111_PB_45171_PB_66810,0.528,0.163,0.354,0.08,0.331,10,272,0.994,0.981,0.716,0.758,848,56605,0.49,0.479,0.292,0.469,0.249,0.22,0.251,0.431,0.503,0.247,0.329,0.541,0.343,0.299,0.306,0.79,0.582
PB_885_PB_17501_PB_73857,0.514,0.415,0.231,0.356,0.393,8,272,0.998,0.981,0.769,0.78,830,56605,0.656,0.67,0.189,0.243,0.152,0.211,0.251,0.567,0.333,0.536,0.35,0.486,0.385,0.477,0.305,0.444,0.179
PB_1691_PB_40589_PB_73791,0.245,0.095,0.273,0.153,0.204,7,272,1.002,0.981,0.683,0.817,911,56605,0.204,0.246,0.295,0.348,0.134,0.259,0.343,0.332,0.381,0.449,0.393,0.426,0.391,0.246,0.402,0.317,0.251
PB_1561_PB_7554_PB_19763,0.432,0.167,0.082,0.101,0.241,5,272,0.992,0.981,0.783,0.856,885,56605,0.203,0.27,0.193,0.139,0.166,0.232,0.239,0.314,0.41,0.33,0.26,0.346,0.278,0.466,0.223,0.283,0.207
PB_16893_PB_53108_PB_69053,0.201,0.173,0.217,0.134,0.184,5,272,0.985,0.981,0.581,0.638,874,56605,0.239,0.187,0.214,0.184,0.219,0.232,0.197,0.3,0.442,0.268,0.18,0.305,0.229,0.325,0.119,0.164,0.183
PB_6229_PB_37355_PB_59190,0.386,0.103,0.176,0.063,0.221,5,272,0.986,0.981,0.793,0.825,854,56605,0.102,0.138,0.247,0.419,0.211,0.238,0.351,0.188,0.27,0.393,0.453,0.26,0.316,0.327,0.233,0.217,0.376
PB_4713_PB_67130_PB_81868,0.221,0.132,0.12,0.053,0.144,4,272,1.006,0.981,0.478,0.661,924,56605,0.318,0.303,0.105,0.204,0.109,0.16,0.23,0.422,0.548,0.392,0.264,0.376,0.407,0.32,0.505,0.545,0.383
PB_13216_PB_26122_PB_36296,0.387,0.214,0.139,0.225,0.258,6,272,1.005,0.981,0.691,0.752,896,56605,0.138,0.143,0.363,0.575,0.188,0.163,0.235,0.298,0.301,0.572,0.287,0.168,0.36,0.461,0.374,0.365,0.288
PB_8291_PB_28305_PB_74404,0.238,0.1,0.112,0.059,0.144,4,272,0.986,0.981,0.759,0.864,915,56605,0.358,0.373,0.217,0.169,0.224,0.228,0.203,0.606,0.595,0.312,0.331,0.472,0.355,0.188,0.335,0.355,0.318
PB_1645_PB_26122_PB_26670,0.287,0.175,0.103,0.156,0.192,6,272,0.989,0.981,0.866,0.938,907,56605,0.21,0.232,0.169,0.317,0.222,0.237,0.283,0.272,0.507,0.294,0.355,0.239,0.238,0.166,0.332,0.354,0.353
PB_6563_PB_14602_PB_62709,0.312,0.135,0.081,0.133,0.187,7,272,0.99,0.981,0.763,0.797,849,56605,0.488,0.489,0.181,0.166,0.174,0.171,0.292,0.424,0.264,0.206,0.182,0.237,0.361,0.173,0.228,0.465,0.328
PB_500_PB_67549_PB_77968,0.658,0.326,0.176,0.05,0.378,6,272,0.997,0.981,0.639,0.661,865,56605,0.365,0.414,0.252,0.371,0.266,0.1,0.355,0.327,0.346,0.612,0.34,0.301,0.605,0.404,0.482,0.397,0.358
PB_1645_PB_21111_PB_52496,0.227,0.217,0.218,0.099,0.197,7,272,0.993,0.981,0.988,1,825,56605,0.297,0.271,0.311,0.229,0.386,0.147,0.268,0.355,0.549,0.335,0.314,0.147,0.204,0.273,0.353,0.353,0.292
PB_2606_PB_11675_PB_78623,0.326,0.112,0.24,0.106,0.217,5,272,0.994,0.981,0.956,1.055,886,56605,0.415,0.384,0.18,0.181,0.192,0.165,0.219,0.419,0.376,0.394,0.286,0.385,0.346,0.269,0.38,0.392,0.208
PB_465_PB_1561_PB_33865,0.205,0.306,0.184,0.191,0.227,8,272,0.995,0.981,0.761,0.801,863,56605,0.589,0.539,0.218,0.096,0.3,0.087,0.445,0.224,0.235,0.275,0.293,0.409,0.174,0.174,0.215,0.419,0.442
PB_5862_PB_7757_PB_48353,0.291,0.168,0.115,0.079,0.182,2,272,0.995,0.981,0.704,0.842,909,56605,0.184,0.17,0.404,0.318,0.429,0.195,0.137,0.138,0.437,0.351,0.159,0.31,0.352,0.363,0.232,0.211,0.286
PB_39533_PB_45171_PB_53376,0.808,0.146,0.438,0.168,0.473,8,272,1.004,0.981,0.829,0.881,860,56605,0.407,0.398,0.373,0.576,0.258,0.235,0.422,0.415,0.845,0.629,0.683,0.598,0.326,0.705,0.568,0.806,0.891
PB_18332_PB_68313_PB_76307,0.285,0.121,0.136,0.099,0.176,6,272,0.993,0.981,0.993,1.025,840,56605,0.29,0.241,0.387,0.466,0.345,0.323,0.324,0.173,0.27,0.35,0.35,0.166,0.323,0.292,0.403,0.372,0.391
PB_8893_PB_60822_PB_74428,0.298,0.132,0.168,0.143,0.197,5,272,0.982,0.981,0.974,1.091,908,56605,0.374,0.375,0.222,0.129,0.2,0.266,0.384,0.325,0.478,0.269,0.297,0.558,0.292,0.12,0.366,0.323,0.343
PB_7267_PB_46784_PB_48745,0.55,0.101,0.139,0.169,0.3,3,272,0.994,0.981,0.962,1.03,872,56605,0.257,0.269,0.158,0.374,0.109,0.24,0.194,0.425,0.741,0.251,0.319,0.371,0.388,0.457,0.228,0.458,0.564
PB_6557_PB_54776_PB_70334,0.332,0.169,0.128,0.166,0.214,4,272,0.975,0.981,0.888,0.943,880,56605,0.393,0.403,0.311,0.171,0.297,0.336,0.282,0.41,0.36,0.247,0.222,0.151,0.415,0.164,0.193,0.434,0.183
PB_1111_PB_11006_PB_17501,0.251,0.131,0.136,0.2,0.186,6,272,1.001,0.981,1,1.051,855,56605,0.422,0.394,0.268,0.249,0.246,0.179,0.22,0.136,0.365,0.352,0.299,0.159,0.546,0.214,0.318,0.431,0.547
PB_11769_PB_18321_PB_74978,0.312,0.28,0.421,0.181,0.311,8,272,0.996,0.981,1,1.126,915,56605,0.142,0.164,0.338,0.349,0.288,0.14,0.157,0.277,0.171,0.239,0.17,0.459,0.268,0.16,0.235,0.204,0.175
PB_4360_PB_66296_PB_69843,0.404,0.179,0.254,0.085,0.258,4,272,1.002,0.981,0.709,0.718,878,56605,0.396,0.417,0.426,0.213,0.463,0.271,0.287,0.595,0.482,0.53,0.315,0.41,0.374,0.355,0.583,0.471,0.435
PB_885_PB_55169_PB_74251,0.669,0.397,0.136,0.12,0.399,8,272,0.981,0.981,0.716,0.766,896,56605,0.536,0.556,0.324,0.416,0.281,0.153,0.525,0.671,0.136,0.854,0.638,0.226,0.766,0.484,0.824,0.731,0.391
PB_2510_PB_4360_PB_62630,0.496,0.334,0.216,0.176,0.33,8,272,0.98,0.981,0.982,1.036,860,56605,0.164,0.131,0.309,0.586,0.147,0.143,0.376,0.14,0.231,0.489,0.42,0.293,0.395,0.291,0.407,0.276,0.309
PB_2493_PB_4822_PB_58250,0.42,0.283,0.238,0.072,0.282,6,272,0.982,0.981,0.589,0.61,845,56605,0.21,0.324,0.524,0.349,0.552,0.304,0.239,0.489,0.33,0.516,0.339,0.304,0.433,0.232,0.558,0.509,0.338
PB_2229_PB_2353_PB_5709,0.671,0.245,0.172,0.148,0.375,8,272,1,0.981,1,1.048,853,56605,0.19,0.197,0.361,0.475,0.193,0.204,0.629,0.293,0.305,0.661,0.556,0.563,0.505,0.328,0.599,0.347,0.35
PB_14863_PB_76307_PB_78429,0.523,0.295,0.07,0.071,0.304,5,272,0.982,0.981,0.993,1.08,878,56605,0.334,0.294,0.41,0.346,0.383,0.296,0.677,0.331,0.283,0.671,0.675,0.371,0.632,0.543,0.723,0.286,0.616
PB_2468_PB_30197_PB_73857,0.125,0.119,0.192,0.131,0.145,3,272,0.995,0.981,0.723,0.767,859,56605,0.475,0.39,0.284,0.252,0.352,0.375,0.346,0.292,0.229,0.164,0.35,0.17,0.238,0.119,0.196,0.365,0.416
PB_6563_PB_8298_PB_79361,0.443,0.22,0.155,0.071,0.262,6,272,0.991,0.981,0.772,0.817,854,56605,0.387,0.389,0.378,0.427,0.275,0.224,0.643,0.196,0.148,0.564,0.54,0.278,0.514,0.342,0.586,0.153,0.464
PB_24595_PB_51990_PB_54147,0.308,0.204,0.387,0.138,0.276,7,272,0.996,0.981,0.941,1.077,920,56605,0.444,0.522,0.457,0.305,0.407,0.291,0.377,0.557,0.477,0.416,0.256,0.236,0.352,0.384,0.264,0.496,0.293
PB_2240_PB_46994_PB_76690,0.452,0.116,0.137,0.192,0.261,7,272,0.979,0.981,0.966,1.014,853,56605,0.263,0.37,0.102,0.389,0.287,0.151,0.267,0.397,0.248,0.312,0.326,0.578,0.289,0.159,0.305,0.402,0.256
PB_21926_PB_26122_PB_37355,0.367,0.127,0.154,0.079,0.213,6,272,1.001,0.981,0.721,0.79,907,56605,0.273,0.296,0.179,0.247,0.305,0.12,0.477,0.27,0.612,0.319,0.388,0.265,0.381,0.27,0.349,0.256,0.464
PB_2229_PB_5290_PB_15337,0.389,0.095,0.157,0.101,0.221,6,272,0.992,0.981,0.802,0.821,878,56605,0.306,0.33,0.149,0.199,0.174,0.218,0.348,0.293,0.302,0.461,0.252,0.545,0.227,0.227,0.297,0.319,0.161
PB_1459_PB_4918_PB_60822,0.491,0.315,0.369,0.173,0.356,10,272,0.984,0.981,0.947,1.191,1023,56605,0.18,0.249,0.296,0.584,0.175,0.135,0.34,0.18,0.239,0.489,0.413,0.22,0.382,0.262,0.407,0.226,0.273
PB_2958_PB_73791_PB_74163,0.363,0.293,0.097,0.207,0.26,9,272,0.999,0.981,0.789,0.872,882,56605,0.43,0.437,0.33,0.178,0.345,0.181,0.314,0.471,0.361,0.515,0.393,0.312,0.426,0.356,0.402,0.455,0.215
PB_19843_PB_58250_PB_79973,0.672,0.382,0.112,0.102,0.394,8,272,0.969,0.981,0.62,0.648,847,56605,0.353,0.44,0.729,0.507,0.702,0.367,0.552,0.638,0.305,0.755,0.618,0.519,0.762,0.603,0.782,0.512,0.472
PB_956_PB_20915_PB_52496,0.446,0.553,0.075,0.375,0.403,8,272,1.009,0.981,0.82,0.84,852,56605,0.798,0.806,0.256,0.143,0.31,0.253,0.167,0.556,0.694,0.455,0.245,0.464,0.347,0.302,0.45,0.723,0.247
PB_8161_PB_37355_PB_70334,0.259,0.088,0.331,0.083,0.219,4,272,0.976,0.981,0.864,0.936,879,56605,0.234,0.195,0.414,0.266,0.446,0.218,0.121,0.127,0.204,0.411,0.152,0.26,0.306,0.354,0.193,0.503,0.249
PB_7147_PB_10788_PB_64582,0.272,0.228,0.138,0.187,0.212,10,272,1.001,0.981,1,1.097,895,56605,0.697,0.698,0.289,0.326,0.251,0.237,0.39,0.583,0.422,0.281,0.433,0.475,0.246,0.237,0.481,0.663,0.503
PB_1280_PB_4713_PB_78211,0.439,0.256,0.218,0.104,0.281,5,272,0.997,0.981,0.742,0.923,953,56605,0.332,0.303,0.307,0.332,0.285,0.159,0.27,0.422,0.353,0.21,0.244,0.493,0.376,0.148,0.296,0.549,0.367
PB_1645_PB_2846_PB_10445,0.456,0.089,0.458,0.083,0.329,8,272,0.992,0.981,0.947,1.032,888,56605,0.42,0.403,0.261,0.482,0.136,0.195,0.199,0.435,0.493,0.196,0.229,0.396,0.277,0.166,0.292,0.397,0.245
PB_9210_PB_19763_PB_76957,0.163,0.131,0.094,0.079,0.121,7,272,1.006,0.981,0.727,0.799,944,56605,0.296,0.327,0.187,0.3,0.159,0.247,0.257,0.187,0.231,0.205,0.353,0.349,0.293,0.181,0.272,0.316,0.324
PB_50659_PB_65852_PB_71682,0.576,0.156,0.234,0.137,0.328,8,272,1.012,0.981,0.98,1.008,836,56605,0.377,0.413,0.295,0.297,0.236,0.282,0.364,0.461,0.495,0.485,0.392,0.217,0.394,0.489,0.399,0.395,0.239
PB_13262_PB_15137_PB_22477,0.504,0.309,0.066,0.244,0.321,6,272,0.991,0.981,0.726,0.759,859,56605,0.481,0.491,0.142,0.185,0.111,0.205,0.374,0.276,0.372,0.499,0.417,0.412,0.235,0.325,0.35,0.214,0.514
PB_392_PB_5477_PB_9724,0.242,0.043,0.182,0.106,0.162,5,272,1.001,0.981,0.933,0.997,867,56605,0.306,0.304,0.125,0.223,0.113,0.272,0.2,0.191,0.461,0.314,0.399,0.412,0.249,0.119,0.268,0.197,0.313
PB_1124_PB_6610_PB_76307,0.294,0.115,0.23,0.085,0.2,4,272,1,0.981,0.995,1.23,985,56605,0.237,0.239,0.2,0.19,0.157,0.142,0.216,0.358,0.293,0.27,0.185,0.288,0.306,0.19,0.147,0.168,0.272
PB_8161_PB_26378_PB_69277,0.259,0.213,0.157,0.104,0.192,4,272,0.999,0.981,0.892,0.969,889,56605,0.436,0.433,0.148,0.258,0.179,0.08,0.196,0.293,0.198,0.229,0.229,0.349,0.224,0.155,0.286,0.192,0.181
PB_6644_PB_52529_PB_70839,0.258,0.153,0.193,0.074,0.182,9,272,1.008,0.981,1.001,1.039,846,56605,0.396,0.407,0.213,0.197,0.172,0.3,0.341,0.372,0.398,0.447,0.4,0.494,0.189,0.317,0.197,0.37,0.387
PB_4521_PB_16202_PB_66810,0.319,0.253,0.421,0.133,0.3,11,272,0.993,0.981,0.721,0.748,845,56605,0.309,0.276,0.421,0.439,0.391,0.425,0.182,0.387,0.473,0.394,0.259,0.558,0.252,0.328,0.454,0.266,0.255
PB_48941_PB_67895_PB_209391,0.604,0.233,0.124,0.127,0.336,5,272,0.996,0.981,0.693,0.759,884,56605,0.188,0.168,0.155,0.332,0.152,0.292,0.408,0.298,0.353,0.479,0.328,0.259,0.322,0.276,0.403,0.213,0.465
PB_6327_PB_20637_PB_32427,0.288,0.111,0.122,0.149,0.182,5,272,1.002,0.981,0.999,1.103,900,56605,0.14,0.171,0.236,0.185,0.2,0.116,0.222,0.347,0.309,0.191,0.266,0.279,0.248,0.207,0.297,0.333,0.273
PB_8291_PB_8809_PB_76188,0.255,0.145,0.17,0.11,0.178,5,272,0.998,0.981,0.959,1.07,913,56605,0.254,0.269,0.252,0.22,0.247,0.368,0.246,0.157,0.155,0.359,0.318,0.384,0.295,0.272,0.297,0.29,0.314
PB_4117_PB_75682_PB_79402,0.568,0.17,0.151,0.115,0.311,6,272,0.997,0.981,0.987,1.299,1061,56605,0.347,0.287,0.28,0.233,0.342,0.166,0.369,0.326,0.534,0.559,0.387,0.528,0.571,0.25,0.48,0.402,0.334
PB_4360_PB_8677_PB_62200,0.449,0.392,0.149,0.157,0.317,9,272,0.988,0.981,0.917,0.985,877,56605,0.209,0.277,0.39,0.297,0.218,0.24,0.342,0.344,0.317,0.404,0.342,0.276,0.355,0.385,0.377,0.276,0.27
PB_952_PB_3688_PB_9223,0.384,0.071,0.188,0.055,0.218,5,272,1,0.981,1.001,1.054,855,56605,0.257,0.255,0.154,0.29,0.248,0.088,0.198,0.321,0.248,0.278,0.312,0.238,0.22,0.272,0.279,0.246,0.317
PB_21111_PB_61454_PB_75973,0.311,0.136,0.189,0.119,0.203,5,272,0.974,0.981,0.832,0.892,866,56605,0.341,0.308,0.158,0.26,0.167,0.374,0.339,0.315,0.103,0.355,0.346,0.28,0.316,0.277,0.31,0.243,0.25
PB_6757_PB_22844_PB_67434,0.271,0.225,0.338,0.179,0.26,12,272,0.99,0.981,0.92,1.028,902,56605,0.326,0.247,0.206,0.338,0.287,0.151,0.294,0.271,0.229,0.482,0.23,0.303,0.264,0.213,0.218,0.422,0.24
PB_1561_PB_50659_PB_75682,0.474,0.132,0.105,0.085,0.255,6,272,1.001,0.981,0.783,0.941,928,56605,0.242,0.35,0.245,0.286,0.295,0.207,0.078,0.506,0.359,0.229,0.224,0.535,0.254,0.328,0.217,0.637,0.43
PB_1517_PB_14122_PB_79784,0.224,0.223,0.135,0.236,0.208,5,272,1.004,0.981,0.431,0.468,869,56605,0.455,0.429,0.21,0.199,0.178,0.141,0.365,0.489,0.362,0.243,0.261,0.311,0.457,0.249,0.3,0.674,0.488
PB_2510_PB_28305_PB_78095,0.216,0.181,0.109,0.091,0.158,3,272,0.989,0.981,0.928,0.969,847,56605,0.384,0.463,0.182,0.214,0.279,0.115,0.137,0.283,0.281,0.347,0.244,0.305,0.193,0.257,0.12,0.437,0.28
PB_52991_PB_54190_PB_77968,0.309,0.201,0.287,0.104,0.239,6,272,0.996,0.981,0.785,0.879,914,56605,0.366,0.438,0.296,0.305,0.266,0.243,0.375,0.574,0.458,0.473,0.393,0.288,0.341,0.199,0.47,0.719,0.271
PB_15068_PB_43177_PB_79402,0.438,0.228,0.282,0.064,0.286,8,272,0.995,0.981,0.832,1.052,954,56605,0.225,0.276,0.165,0.239,0.155,0.302,0.328,0.186,0.378,0.592,0.293,0.32,0.584,0.42,0.481,0.153,0.363
PB_15326_PB_51990_PB_69195,0.322,0.335,0.328,0.212,0.303,8,272,0.983,0.981,0.993,1.088,887,56605,0.466,0.499,0.245,0.179,0.314,0.466,0.195,0.574,0.424,0.27,0.357,0.395,0.254,0.215,0.386,0.739,0.591
PB_2573_PB_68376_PB_79784,0.214,0.112,0.141,0.108,0.15,2,272,0.998,0.981,0.792,0.802,831,56605,0.123,0.131,0.113,0.113,0.13,0.139,0.2,0.367,0.203,0.224,0.301,0.199,0.251,0.249,0.181,0.209,0.19
PB_69355_PB_70839_PB_79784,0.489,0.222,0.246,0.131,0.303,7,272,1.009,0.981,0.834,0.933,889,56605,0.161,0.137,0.553,0.405,0.496,0.281,0.341,0.396,0.235,0.504,0.401,0.309,0.421,0.284,0.519,0.395,0.407
PB_2510_PB_3394_PB_18219,0.47,0.108,0.155,0.106,0.259,7,272,0.989,0.981,0.999,1.065,867,56605,0.369,0.321,0.191,0.534,0.231,0.131,0.229,0.424,0.559,0.315,0.194,0.476,0.32,0.264,0.256,0.404,0.282
PB_18826_PB_62817_PB_77324,0.264,0.122,0.163,0.072,0.171,4,272,0.993,0.981,0.87,0.888,840,56605,0.329,0.347,0.155,0.078,0.225,0.332,0.327,0.311,0.143,0.235,0.281,0.312,0.36,0.232,0.301,0.313,0.267
PB_9724_PB_76957_PB_98022,0.239,0.13,0.154,0.114,0.166,8,272,1.013,0.981,1,1.072,873,56605,0.452,0.388,0.265,0.229,0.305,0.169,0.301,0.175,0.484,0.284,0.385,0.185,0.239,0.163,0.279,0.186,0.375
PB_11670_PB_18332_PB_69277,0.605,0.288,0.235,0.086,0.358,7,272,0.997,0.981,0.916,0.976,878,56605,0.289,0.297,0.475,0.376,0.505,0.223,0.555,0.417,0.561,0.691,0.613,0.17,0.592,0.537,0.658,0.347,0.48
PB_12554_PB_31743_PB_75973,0.541,0.226,0.161,0.196,0.319,7,272,1.002,0.981,0.904,0.977,870,56605,0.289,0.297,0.361,0.39,0.203,0.268,0.262,0.312,0.349,0.564,0.326,0.395,0.357,0.361,0.383,0.329,0.228
PB_798_PB_18202_PB_19763,0.264,0.15,0.165,0.084,0.178,7,272,0.995,0.981,0.83,0.941,896,56605,0.225,0.298,0.12,0.279,0.162,0.235,0.274,0.161,0.521,0.325,0.317,0.362,0.326,0.175,0.304,0.199,0.275
PB_32008_PB_67358_PB_69355,0.258,0.219,0.12,0.054,0.182,4,272,1.002,0.981,0.811,0.911,880,56605,0.286,0.324,0.179,0.157,0.201,0.142,0.124,0.257,0.255,0.24,0.246,0.181,0.188,0.152,0.292,0.182,0.184
PB_3947_PB_8358_PB_76015,0.262,0.193,0.208,0.099,0.199,6,272,1.003,0.981,0.99,1.013,833,56605,0.497,0.567,0.248,0.236,0.188,0.175,0.258,0.516,0.366,0.282,0.246,0.372,0.289,0.285,0.219,0.487,0.271
PB_12484_PB_13789_PB_69676,0.276,0.148,0.101,0.139,0.179,5,272,0.99,0.981,0.477,0.596,1042,56605,0.35,0.342,0.363,0.161,0.436,0.352,0.257,0.41,0.22,0.182,0.411,0.342,0.294,0.284,0.346,0.441,0.311
PB_22559_PB_65852_PB_69655,0.272,0.229,0.268,0.215,0.247,11,272,0.996,0.981,1,1.042,848,56605,0.363,0.399,0.328,0.298,0.267,0.285,0.361,0.451,0.529,0.196,0.432,0.291,0.2,0.108,0.498,0.431,0.442
PB_76307_PB_78429_PB_80142,0.523,0.326,0.13,0.109,0.32,6,272,0.989,0.981,0.958,1.064,897,56605,0.309,0.296,0.402,0.393,0.409,0.156,0.621,0.331,0.281,0.671,0.639,0.302,0.646,0.48,0.723,0.29,0.501
